,date,btc_high,btc_close,btc_volume,btc_market_cap,bch_avg_block_size,bch_transactions,bch_mining_revenue,bch_accounts,sp_close,dj_close,google_trends_bitcoin
1512,21-02-2020,0.319857945,0.321343253,0.551773839,0.316537821,0.775858692,0.655758771,0.343503583,0.70136901,0.782915324,0.892008725,0.091836735
1513,22-02-2020,0.319009929,0.320541477,0.483075039,0.315786672,0.53592301,0.556480158,0.327515566,0.701811143,0.782915324,0.892008725,0.091836735
1514,23-02-2020,0.327193588,0.329549923,0.555208942,0.324633947,0.53592301,0.556480158,0.320488423,0.702136239,0.782915324,0.892008725,0.091836735
1515,24-02-2020,0.327684322,0.320093111,0.607757201,0.315411097,0.53592301,0.556480158,0.314623418,0.702435856,0.724866242,0.822987629,0.091836735
1516,25-02-2020,0.317453275,0.309459828,0.573151808,0.305035623,0.665884249,0.655062033,0.323134982,0.702765088,0.674175787,0.764147649,0.091836735
1517,26-02-2020,0.30725818,0.291494085,0.679788492,0.287476131,0.665884249,0.655062033,0.281155786,0.703254834,0.668041868,0.755866669,0.091836735
1518,27-02-2020,0.292822748,0.290252149,0.613014293,0.286290204,0.665884249,0.655062033,0.295943169,0.703576997,0.596619598,0.676184741,0.091836735
1519,28-02-2020,0.291370702,0.28639006,0.601348765,0.282541861,0.685456904,0.766793197,0.31527879,0.704390845,0.583884711,0.652280498,0.091836735
1520,29-02-2020,0.287441828,0.283875507,0.482459449,0.280107102,0.685456904,0.766793197,0.301609257,0.704780645,0.583884711,0.652280498,0.091836735
1521,01-03-2020,0.285770857,0.282598196,0.476480241,0.278891573,0.685456904,0.766793197,0.301609257,0.705109808,0.583884711,0.652280498,0.081632653
1522,02-03-2020,0.292426362,0.293188274,0.577771035,0.28929295,0.721794563,0.68210336,0.301609257,0.705464005,0.654466292,0.738854432,0.081632653
1523,03-03-2020,0.291751965,0.290365649,0.571417742,0.286560322,0.721794563,0.68210336,0.308101483,0.705770416,0.609390812,0.686272188,0.081632653
1524,04-03-2020,0.289759438,0.28924394,0.468353004,0.285494653,0.721794563,0.68210336,0.344690998,0.706153095,0.67516697,0.764783257,0.081632653
1525,05-03-2020,0.299979511,0.300395919,0.535147346,0.296454765,0.595123464,0.704149207,0.337296729,0.706544388,0.620065491,0.699912353,0.081632653
1526,06-03-2020,0.300856873,0.301905159,0.550375426,0.297964463,0.595123464,0.704149207,0.328145904,0.706881118,0.593303546,0.682750915,0.081632653
1527,07-03-2020,0.300703765,0.294576884,0.48818652,0.290817449,0.595123464,0.704149207,0.330364463,0.707366524,0.593303546,0.682750915,0.081632653
1528,08-03-2020,0.29218807,0.266936681,0.538857774,0.26375944,0.454856499,0.550225947,0.314765494,0.70769162,0.593303546,0.682750915,0.163265306
1529,09-03-2020,0.266985885,0.260577745,0.63280162,0.257554136,0.454856499,0.550225947,0.269189367,0.707983258,0.476120789,0.548017904,0.163265306
1530,10-03-2020,0.26558821,0.260098069,0.569086986,0.257110107,0.454856499,0.550225947,0.236758916,0.708384623,0.546525929,0.626106796,0.163265306
1531,11-03-2020,0.259219465,0.260156695,0.521450923,0.257187812,0.821311356,0.500264563,0.209915898,0.708694517,0.473432659,0.52809324,0.163265306
1532,12-03-2020,0.258477024,0.158789567,0.727817497,0.157830089,0.821311356,0.500264563,0.241270204,0.709071946,0.338123187,0.370689736,0.163265306
1533,13-03-2020,0.186930313,0.179228128,1,0.177886107,0.821311356,0.500264563,0.147299789,0.709440607,0.457677518,0.503498525,0.163265306
1534,14-03-2020,0.179646018,0.166703383,0.487344407,0.165619777,0.892860589,0.475076822,0.154036756,0.710068066,0.457677518,0.503498525,0.163265306
1535,15-03-2020,0.186880017,0.17332006,0.458251368,0.172123094,0.892860589,0.475076822,0.137130517,0.710491582,0.457677518,0.503498525,0.183673469
1536,16-03-2020,0.171434165,0.160295681,0.611636016,0.159363589,0.892860589,0.475076822,0.133049427,0.710938433,0.289077785,0.30297398,0.183673469
1537,17-03-2020,0.170959205,0.167574223,0.520639901,0.166517009,0.846492261,0.470140498,0.144295807,0.71144309,0.363317921,0.373149207,0.183673469
1538,18-03-2020,0.169607153,0.168015776,0.510605375,0.166962471,0.846492261,0.470140498,0.114895982,0.711950389,0.295289545,0.283597947,0.183673469
1539,19-03-2020,0.203751857,0.200858253,0.687621956,0.199193943,0.846492261,0.470140498,0.134801046,0.71233765,0.301148423,0.296194376,0.183673469
1540,20-03-2020,0.221357114,0.201119725,0.734058286,0.19946591,0.88204541,0.490740284,0.162838654,0.712848141,0.246934338,0.235094973,0.183673469
1541,21-03-2020,0.205407908,0.200647069,0.572870292,0.199020031,0.88204541,0.490740284,0.171020009,0.713274883,0.246934338,0.235094973,0.183673469
1542,22-03-2020,0.204777028,0.188416324,0.54056512,0.187036802,0.88204541,0.490740284,0.173359061,0.714535771,0.246934338,0.235094973,0.12244898
1543,23-03-2020,0.207659331,0.208618446,0.626797435,0.206877492,0.76965873,0.40930737,0.152623932,0.715154581,0.211895236,0.196152225,0.12244898
1544,24-03-2020,0.219467037,0.219597108,0.650135292,0.217671094,0.76965873,0.40930737,0.19812509,0.715633501,0.320837161,0.337523668,0.12244898
1545,25-03-2020,0.223008054,0.21774461,0.601141792,0.215867226,0.76965873,0.40930737,0.137283479,0.716144627,0.335486951,0.370685052,0.12244898
1546,26-03-2020,0.217634441,0.218964108,0.476084081,0.217088306,0.742534201,0.517801331,0.244069798,0.716839054,0.415668997,0.461116798,0.12244898
1547,27-03-2020,0.219631737,0.210462076,0.466179636,0.208766465,0.742534201,0.517801331,0.238713723,0.717360526,0.369690554,0.39987154,0.12244898
1548,28-03-2020,0.208465698,0.20261631,0.470221651,0.201084765,0.742534201,0.517801331,0.192370535,0.717823592,0.369690554,0.39987154,0.12244898
1549,29-03-2020,0.201039562,0.191580367,0.382380184,0.190270812,0.347226705,0.320584997,0.208315582,0.718464897,0.369690554,0.39987154,0.102040816
1550,30-03-2020,0.210166074,0.209084743,0.500121526,0.207478781,0.347226705,0.320584997,0.20477615,0.718961163,0.413894208,0.446083646,0.102040816
1551,31-03-2020,0.209732193,0.209388186,0.44190914,0.207800702,0.347226705,0.320584997,0.234013645,0.719430097,0.392067421,0.418630698,0.102040816
1552,01-04-2020,0.213429574,0.215183861,0.543893966,0.213515724,0.719007931,0.481738559,0.219104511,0.719887947,0.332861094,0.353487485,0.102040816
1553,02-04-2020,0.229705451,0.221624726,0.642563759,0.219865336,0.719007931,0.481738559,0.231205724,0.720581121,0.362129539,0.384928711,0.102040816
1554,03-04-2020,0.226796142,0.219548284,0.525413546,0.217846855,0.719007931,0.481738559,0.20092283,0.721086842,0.342279929,0.360781598,0.102040816
1555,04-04-2020,0.222544153,0.224172233,0.447298715,0.222414802,0.679626246,0.387807082,0.241573531,0.721770562,0.342279929,0.360781598,0.102040816
1556,05-04-2020,0.222696779,0.221538715,0.397714672,0.219854236,0.679626246,0.387807082,0.268307443,0.722230419,0.342279929,0.360781598,0.112244898
1557,06-04-2020,0.235985334,0.238107301,0.632260785,0.236155645,0.679626246,0.387807082,0.201857323,0.722760024,0.433110706,0.469668747,0.112244898
1558,07-04-2020,0.241328519,0.234819909,0.596465772,0.232953087,0.744643516,0.583340728,0.283192875,0.723530136,0.430894815,0.467920489,0.112244898
1559,08-04-2020,0.238874667,0.240255446,0.506348544,0.238320286,0.744643516,0.583340728,0.236631977,0.72407285,0.477895578,0.520087915,0.112244898
1560,09-04-2020,0.2383691,0.239152063,0.469276172,0.237262017,0.744643516,0.583340728,0.254593264,0.72471793,0.498570309,0.539209704,0.112244898
1561,10-04-2020,0.237081427,0.224102121,0.588093234,0.222492507,0.488030471,0.503856709,0.257036478,0.725431059,0.498570309,0.539209704,0.112244898
1562,11-04-2020,0.2241563,0.223881147,0.420805409,0.222301945,0.488030471,0.503856709,0.248393716,0.725952806,0.498570309,0.539209704,0.112244898
1563,12-04-2020,0.230790105,0.227742206,0.482016637,0.226122443,0.488030471,0.503856709,0.237535318,0.726542327,0.498570309,0.539209704,0.102040816
1564,13-04-2020,0.22550946,0.223396991,0.520594921,0.221876417,0.51963918,0.50230548,0.263065097,0.727039847,0.483941276,0.51722433,0.102040816
1565,14-04-2020,0.225267912,0.223307027,0.459769607,0.221815363,0.51963918,0.50230548,0.261232866,0.728285687,0.527755723,0.554624221,0.102040816
1566,15-04-2020,0.224245083,0.21640185,0.435188926,0.215049473,0.51963918,0.50230548,0.260676213,0.72889005,0.495217931,0.524823535,0.102040816
1567,16-04-2020,0.231286363,0.232765078,0.630727466,0.231169571,0.716624722,0.61664284,0.240329607,0.72935116,0.503619635,0.527053518,0.102040816
1568,17-04-2020,0.232406352,0.232054299,0.438225724,0.230490577,0.716624722,0.61664284,0.203757193,0.729956398,0.542545628,0.574209671,0.102040816
1569,18-04-2020,0.235922902,0.237620697,0.437332203,0.235994685,0.716624722,0.61664284,0.254994403,0.73053837,0.542545628,0.574209671,0.102040816
1570,19-04-2020,0.236284408,0.235268389,0.422007707,0.233706086,0.569964076,0.383567497,0.244840991,0.730988893,0.542545628,0.574209671,0.102040816
1571,20-04-2020,0.234907838,0.224669698,0.508828899,0.22330101,0.569964076,0.383567497,0.259809755,0.73161383,0.515871904,0.53459786,0.102040816
1572,21-04-2020,0.224446533,0.22461333,0.439255263,0.223269558,0.569964076,0.383567497,0.236216585,0.732253865,0.470931349,0.492342586,0.102040816
1573,22-04-2020,0.231676951,0.232778979,0.448150823,0.231328681,0.630016032,0.471550407,0.20399433,0.732772746,0.503495088,0.522914701,0.102040816
1574,23-04-2020,0.243513091,0.243551785,0.586446646,0.241957622,0.630016032,0.471550407,0.234744518,0.733304067,0.502711483,0.525553481,0.102040816
1575,24-04-2020,0.246332909,0.247728866,0.46686666,0.246094491,0.630016032,0.471550407,0.249986454,0.733966322,0.522919164,0.54294976,0.102040816
1576,25-04-2020,0.24863116,0.248385023,0.444001091,0.246764235,0.855159043,0.478287733,0.231416397,0.734436371,0.522919164,0.54294976,0.102040816
1577,26-04-2020,0.250657814,0.25217447,0.445736098,0.250519979,0.855159043,0.478287733,0.237750528,0.734994322,0.522919164,0.54294976,0.132653061
1578,27-04-2020,0.253908604,0.256163934,0.487447455,0.254473686,0.855159043,0.478287733,0.249925216,0.735667953,0.544579889,0.566936299,0.132653061
1579,28-04-2020,0.254556195,0.25655889,0.447325309,0.254889963,0.829304359,0.618522718,0.270733264,0.736130332,0.536749023,0.564779912,0.132653061
1580,29-04-2020,0.290730775,0.290822436,0.811735494,0.288665759,0.829304359,0.618522718,0.283229455,0.736702078,0.576251044,0.600394747,0.132653061
1581,30-04-2020,0.31019643,0.285910872,0.902977047,0.283855446,0.829304359,0.618522718,0.29585951,0.737173157,0.562198039,0.581116397,0.132653061
1582,01-05-2020,0.296762119,0.293019245,0.594103749,0.290887753,0.866974485,0.674718593,0.318461677,0.738044982,0.519789931,0.539498739,0.132653061
1583,02-05-2020,0.295364854,0.297287779,0.541033551,0.295122678,0.866974485,0.674718593,0.30776031,0.738664136,0.519789931,0.539498739,0.132653061
1584,03-05-2020,0.3008598,0.294146508,0.63502465,0.29206258,0.866974485,0.674718593,0.357728542,0.73924851,0.519789931,0.539498739,0.153061224
1585,04-05-2020,0.293644405,0.294669989,0.616367947,0.292610215,0.689169815,0.627143209,0.324589876,0.739964368,0.526032828,0.541242983,0.153061224
1586,05-05-2020,0.297254519,0.297786712,0.581693807,0.295714717,0.689169815,0.627143209,0.331940629,0.740511062,0.539369691,0.550163586,0.153061224
1587,06-05-2020,0.309197897,0.3069454,0.665648623,0.304776606,0.689169815,0.627143209,0.376511745,0.741160071,0.528980431,0.535547928,0.153061224
1588,07-05-2020,0.329084385,0.330480763,0.824033751,0.328008566,0.935583261,0.679359132,0.331252644,0.742721588,0.545986227,0.549681861,0.153061224
1589,08-05-2020,0.329223968,0.326728504,0.698144478,0.324341628,0.935583261,0.679359132,0.331732318,0.743605613,0.571212098,0.580152948,0.153061224
1590,09-05-2020,0.326388094,0.318153145,0.627798481,0.31591618,0.935583261,0.679359132,0.314585312,0.744930038,0.571212098,0.580152948,0.153061224
1591,10-05-2020,0.315497589,0.289284797,0.853881731,0.287487232,0.86281043,0.497954153,0.350505767,0.746028609,0.571212098,0.580152948,0.183673469
1592,11-05-2020,0.296264178,0.283954363,0.770169788,0.282258792,0.86281043,0.497954153,0.3106161,0.747201338,0.571481949,0.572838094,0.183673469
1593,12-05-2020,0.293404597,0.290941018,0.568126172,0.289165291,0.86281043,0.497954153,0.153347798,0.748466567,0.540241517,0.542247914,0.183673469
1594,13-05-2020,0.3059956,0.306987649,0.614200727,0.305004171,0.916940615,0.530842166,0.131762909,0.74920032,0.514232041,0.507670126,0.183673469
1595,14-05-2020,0.322261764,0.322973055,0.760821785,0.320783847,0.916940615,0.530842166,0.13984866,0.749811187,0.531097722,0.532918515,0.183673469
1596,15-05-2020,0.320980708,0.308994194,0.649283952,0.307007851,0.916940615,0.530842166,0.15372025,0.750645813,0.536909896,0.536938239,0.183673469
1597,16-05-2020,0.314424025,0.310676962,0.487482822,0.30868221,0.880108085,0.530050119,0.14337243,0.751905277,0.536909896,0.536938239,0.183673469
1598,17-05-2020,0.323279159,0.320801994,0.540357182,0.31868026,0.880108085,0.530050119,0.118171083,0.752571513,0.536909896,0.536938239,0.12244898
1599,18-05-2020,0.326120083,0.322726702,0.563868988,0.320593284,0.880108085,0.530050119,0.169620789,0.753130356,0.583723839,0.59795334,0.12244898
1600,19-05-2020,0.323725522,0.322811608,0.529160889,0.320691341,0.956442049,0.458871087,0.151989693,0.753850606,0.567652141,0.571825803,0.12244898
1601,20-05-2020,0.322656132,0.315708608,0.492628947,0.313696036,0.956442049,0.458871087,0.150672805,0.754642062,0.592909148,0.596516864,0.12244898
1602,21-05-2020,0.314117349,0.300499305,0.530130446,0.298704511,0.956442049,0.458871087,0.162914219,0.755376554,0.580921541,0.589707152,0.12244898
1603,22-05-2020,0.303089167,0.303974525,0.40176662,0.302145735,0.917265749,0.471645715,0.130763329,0.756049704,0.584523013,0.589107672,0.12244898
1604,23-05-2020,0.305469456,0.304895244,0.373667931,0.303065245,0.917265749,0.471645715,0.132154028,0.756918081,0.584523013,0.589107672,0.12244898
1605,24-05-2020,0.304987085,0.290454637,0.438298297,0.288828569,0.917265749,0.471645715,0.121509272,0.757459542,0.584523013,0.589107672,0.102040816
1606,25-05-2020,0.293442497,0.29447282,0.42169672,0.292806328,0.898105839,0.429220278,0.129218396,0.758074167,0.584523013,0.589107672,0.102040816
1607,26-05-2020,0.294844073,0.29199498,0.398709935,0.29037527,0.898105839,0.429220278,0.12918324,0.758880259,0.603371061,0.624564608,0.102040816
1608,27-05-2020,0.302075826,0.303920765,0.441289513,0.302158686,0.898105839,0.429220278,0.158907009,0.759626778,0.626391419,0.661574436,0.102040816
1609,28-05-2020,0.31381205,0.31580409,0.463231701,0.313899549,0.900776667,0.541076329,0.143905614,0.760159077,0.623070177,0.651697076,0.102040816
1610,29-05-2020,0.314747776,0.312817974,0.443395392,0.310967108,0.900776667,0.541076329,0.145237869,0.760635389,0.630636381,0.65052421,0.102040816
1611,30-05-2020,0.319208356,0.321824913,0.441052602,0.319873587,0.900776667,0.541076329,0.171770761,0.761769495,0.630636381,0.65052421,0.102040816
1612,31-05-2020,0.31908222,0.313574081,0.3742807,0.311746009,0.652197273,0.404742421,0.16467508,0.762189545,0.630636381,0.65052421,0.102040816
1613,01-06-2020,0.336163812,0.337917878,0.474453171,0.335790172,0.652197273,0.404742421,0.152586787,0.762670592,0.636562722,0.656673558,0.102040816
1614,02-06-2020,0.335574458,0.315943804,0.527582047,0.314114163,0.652197273,0.404742421,0.153170672,0.763297484,0.649583028,0.674579662,0.102040816
1615,03-06-2020,0.318483965,0.320318654,0.336969273,0.318448995,0.901885987,0.587383124,0.155849228,0.763844231,0.671404626,0.709855282,0.102040816
1616,04-06-2020,0.32548983,0.325279692,0.349303919,0.323362914,0.901885987,0.587383124,0.168921573,0.76431989,0.665945334,0.710653473,0.102040816
1617,05-06-2020,0.324861146,0.320622517,0.31676334,0.318785717,0.901885987,0.587383124,0.203536426,0.764872299,0.70828079,0.76612941,0.102040816
1618,06-06-2020,0.321583039,0.320213913,0.275332319,0.318404592,0.372451332,0.491657218,0.220838139,0.765494472,0.70828079,0.76612941,0.102040816
1619,07-06-2020,0.321414211,0.323839346,0.337074383,0.322001226,0.372451332,0.491657218,0.170006819,0.766164243,0.70828079,0.76612941,0.091836735
1620,08-06-2020,0.321886692,0.324274959,0.289468994,0.322450805,0.372451332,0.491657218,0.18069962,0.76658769,0.728239379,0.797003941,0.091836735
1621,09-06-2020,0.32373652,0.325109529,0.319572177,0.32329261,0.787020118,0.630350834,0.176919964,0.767181038,0.715156799,0.776922717,0.091836735
1622,10-06-2020,0.32621816,0.32767398,0.346400337,0.325843926,0.787020118,0.630350834,0.181109555,0.767639814,0.706313992,0.75803443,0.091836735
1623,11-06-2020,0.327224163,0.30877303,0.407653306,0.307196563,0.787020118,0.630350834,0.201632967,0.768345051,0.608731753,0.633467146,0.091836735
1624,12-06-2020,0.313611739,0.314256087,0.304634846,0.312630367,0.980435561,0.601429628,0.170873963,0.768927538,0.629079549,0.665406154,0.091836735
1625,13-06-2020,0.311994885,0.314064205,0.236560372,0.312458305,0.980435561,0.601429628,0.166206736,0.769413973,0.629079549,0.665406154,0.091836735
1626,14-06-2020,0.31162053,0.311013878,0.255816328,0.309462961,0.980435561,0.601429628,0.180719062,0.770201998,0.629079549,0.665406154,0.081632653
1627,15-06-2020,0.31239345,0.313217066,0.359797889,0.311655353,0.735926826,0.523191192,0.140523741,0.770588023,0.642198455,0.675951908,0.081632653
1628,16-06-2020,0.314944984,0.316227164,0.29053729,0.314645148,0.735926826,0.523191192,0.166120818,0.771172586,0.672375051,0.711199427,0.081632653
1629,17-06-2020,0.313610298,0.314235803,0.271815316,0.312693271,0.735926826,0.523191192,0.14873099,0.771683334,0.666536931,0.69980062,0.081632653
1630,18-06-2020,0.311638016,0.311877467,0.239336111,0.31037692,0.866099591,0.488449593,0.129692256,0.772463346,0.667496977,0.697157156,0.081632653
1631,19-06-2020,0.310204141,0.307609197,0.264456627,0.306175297,0.866099591,0.488449593,0.149244372,0.773253207,0.658363562,0.683197848,0.081632653
1632,20-06-2020,0.308633453,0.309137026,0.230708612,0.307697946,0.866099591,0.488449593,0.139712387,0.773682694,0.658363562,0.683197848,0.081632653
1633,21-06-2020,0.308843402,0.308147325,0.206342191,0.306735883,0.575700949,0.408071646,0.154421299,0.774211287,0.658363562,0.683197848,0.081632653
1634,22-06-2020,0.317533217,0.32004288,0.28431122,0.318506349,0.575700949,0.408071646,0.152831951,0.775740563,0.668804716,0.693467949,0.081632653
1635,23-06-2020,0.318062462,0.319385887,0.229034375,0.317875458,0.575700949,0.408071646,0.172755294,0.776444118,0.675774135,0.702242026,0.081632653
